molecule,smiles,condition,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7fb970121620>,CCC(C)C1(OC=O)CC(C)COC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121670>,COC(=O)C(C)C1(C)CCC(=O)CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121300>,CCC(C)CCCCCCOC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121710>,CC(=O)C(C=O)CC(C)CC(C)(C#N)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121760>,CCCCCCC(C)CCC(C)C(C)C(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701216c0>,COC(=O)OCCN(C)C(=O)C(C)(C)C(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121800>,CCC(=O)N(C)CCCOC(=O)OCC(C)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121850>,CCC(CCC1CCC(=O)C1C)C(C)(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701218a0>,CCCOC(C)COC(=O)OC(C#N)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701218f0>,COCCC(C)C(=O)CCOC(=O)OC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121940>,CCCCOC(=O)OC(CCCC)CCOC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121990>,CC(C)(CC#N)CC(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701219e0>,CCCCCC1CCC(C)C(OC(C)=O)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121a30>,CC1CN(C)C2C(C)OC(=O)OCC1C2C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121a80>,CC(Cl)OC(=O)OC(C)CCC(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701217b0>,CC1OC(=O)C(=O)C1C(C=O)CS(=O)(=O)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121ad0>,CCCC(=O)COC(=O)C(C)(C(C)=O)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121b70>,CC1CCC2C3CC(C1)C(CC(C)C2C)C3,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121bc0>,CCC(C#N)(C(C#N)C#N)C(C#N)CC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121c10>,CC1(C2C3CCCC32C#N)CCCCC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121c60>,CCCC1CC(C2CC2C)C(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121d50>,CC1CCN(C)C(C2CC(C)C3OCOC23)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121b20>,CC1CC(C)C(C)(S(=O)(=O)C(C)(C)C)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121cb0>,CC1(CCC2CCC(=O)OC2)COC(=O)OC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121da0>,C1CC2CC3C(C1)CC23,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121df0>,CCC1OC(=O)OC(C)(C=O)OC(C)CC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121e40>,COC1(C)CC2(C)CCCC(=O)CC1(C)C2=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121e90>,CCC1(C)OC1(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121ee0>,CC(C)CC(C=O)CC(C=O)CS(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121f30>,CC1(F)CC2CCCC(CC2)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121f80>,CC(C)CC1CCC2(C=O)CC(C)C1C2(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e030>,CCC1COC(=O)OC(C)C(CC)(CC)CO1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e080>,CCC(C)C(=O)C1(C=O)CC2CCC1(C)C2C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e0d0>,COCCCCCCCCC(C)C(C)(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970121d00>,COC(=O)C1(S(=O)(=O)CC#N)CCC(C)C1OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e170>,COC1(C(C)C=O)CC(CC=O)C(C)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e1c0>,CCC1(C)CC(C=O)(CCC=O)COC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e210>,CC1CC2CC(C)C(C)C2CCCS(=O)(=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e260>,CCCC1C(=O)C2C(=O)OCC3C1C23C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e120>,CCC(CC(C)(C)C#N)C(C)(CC)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e300>,CCOC(=O)OC(CC)N(OC)C(=O)N(C)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e350>,CCC(C=O)C(C)C(CCCC(C)C)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e3a0>,CCS(=O)(=O)C(C)C(C)C(C)CCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e3f0>,CCCC(COC)C(=O)C(=O)CCCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e440>,CCCCCCCCC(C#N)(CC)C(C)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e2b0>,CCC1OC(=O)C2(C)CCC(C)(C(F)CC)C12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e4e0>,CCCCC(C)CC(C)(C)C(C)(C#N)CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e530>,CCCC(=O)C(CCC)(C(=O)OCC)C(Cl)Cl,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e580>,CCCCOC(=O)OC(C)C(OC)C(=O)CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e5d0>,CC(=O)OC(CC(C)(C)C(C)C)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e490>,CCCCCB1CCCCCC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e670>,CCC(CC=O)CC(C)C(C)CCCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e6c0>,CCCCC(CC=O)(C(=O)CC)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e710>,CC(CC=O)CCCC(CC=O)CCCC#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e760>,CCC1C(CC=O)C2C1C1CCC2(C#N)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e7b0>,CCC(C#N)C(=O)C1C(C)C1CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e800>,CCCCCCCCC(CCC(C)CC)CC(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e850>,CCCCCCCC(C)C(C)(C)CCCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e8a0>,CC(=O)CCCOCC1CCC(C)CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e8f0>,CC1C2CC(C3COC(=O)O3)C(C2)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e620>,CCC1(CC)CC2CC23C1(C)C(C)CS3(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e990>,CCCCCC(C)(C=O)C(CC)CCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e9e0>,CCC1CCC(OS(=O)(=O)C(C)(F)F)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ea30>,CCCC12OC(=O)OC1(C)C21CN1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ea80>,CCC(CC(C)C(C#N)C(=O)CC=O)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ead0>,CCCC(CC(C)(C#N)CCC)C(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011e940>,CC(CC(C#N)C#N)S(=O)(=O)C1(C)CCCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011eb70>,CCCCC(C)OC(C#N)OC(=O)OC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011eb20>,CC1CC2C(=O)CS(=O)(=O)CCC2C1C1CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ec10>,CC1(CC=O)CCC2CC1OCOC(=O)O2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ebc0>,CCN(C)CC1(C)CC(C)S(=O)(=O)C(=O)CC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ecb0>,CCCCC(C=O)OC(=O)C(C)C(=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ed00>,CCOC(=O)OCC(CC(C)C=O)C(C)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ed50>,CCC1C2CCC(C2)C(COC)S1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011eda0>,CC1CCCCC(S(C)(=O)=O)C(C=O)CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011edf0>,CCCCC(C)(C)C(C)(C)S(=O)(=O)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ec60>,CCC12CC(=O)CC(C)C(C)CC(C1)S2(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ee40>,CCOC(=O)OC1(CC(C)C)CCS(=O)(=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011eee0>,CCC1(C)CC1(C)C(C)C(C=O)CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ee90>,CCC1CC(C(CC)CC)C(CC)C2(CCCCC2)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ef80>,CCC(C)CC(CCCC(C)C)CC(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119030>,CCCC1(CC)CC2CCCC1(C#N)C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011ef30>,CCCCCCCOS(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701190d0>,CCCS(=O)(=O)CCC(CC)CCC(C)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119120>,CCC1OCC(OC(=O)CCOC(=O)OC)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119170>,CC(C)C1(C)CCC2(C)C1C2(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119080>,CCN(C)C1CC2COC(=O)OC2C1(OC)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119210>,CC(=O)OCC(=O)C1CC(=O)OCCCCO1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119260>,CCC(=O)C1(OCCC(C)C)CCCCCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701191c0>,CCOC(C1C(C)C1(C)OC(=O)OC)S(=O)(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119300>,CC(=O)OC1CC(=O)C(C2CCCCC2)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119350>,CCC(C(C)C)C1CCC(C)(C)C(C)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701193a0>,CC1CC2CCCCC1C(=O)C(=O)CS2(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701193f0>,CCC1CCCC(=O)CCC1CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119440>,CC(C)CCCC(C=O)(CC=O)C(=O)CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701192b0>,CC(=O)C1(C#N)C(C)C2C3(C)CC3CC21C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119490>,CC(C)(CC(F)(F)F)C1(S(=O)(=O)Cl)CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119530>,CCCC1OP(=O)(OC)OC(C)C1CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119580>,CCCCCCCCC(=O)N(C)CC(CC)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701194e0>,CC(C#N)CCS(=O)(=O)C1CCS(=O)(=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119620>,CCC(C#N)CCCCCCC(C)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119670>,CCCCCCCC(C)C(C)CC(C)CCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701195d0>,CCCCC(C)C(CC(=O)OC)(CS(C)(=O)=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119710>,CCCC(CC)C1(C)CC(C)OC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119760>,COCCCOC(=O)OCC(C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701196c0>,CC(=O)OC12CCC3C4CC(C4C1)C1C3C12C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119800>,CCC1CCC(C=O)(C=O)C(C(C)C)C1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119850>,CCCC1CCOC1(C)C(=O)CS(=O)(=O)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701198a0>,CCC1(C)CC(=O)OCCCCC2CC21,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701198f0>,CCCCCCC(C)CCC(C)CCOC(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119940>,CCCC1CCC2COC(=O)C1S2(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119990>,CC(=O)C(C=O)S(=O)(=O)CCCCCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701197b0>,CCC(C)(F)CF,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119a30>,CCS(=O)(=O)C1(C)CCC(=O)CCC(C)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701199e0>,CCC(C=O)CC(C)CCC(CC)CC(C)CCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119a80>,CCC1C(=O)C2CC2C1(C)C1C(=O)CCC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119ad0>,CCCCC(=O)C(C)CS(=O)(=O)C1(C)CC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119b70>,CCCCCCCC(CC)CCC(C)CCCCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119b20>,CC1CC1CC(C(C=O)C=O)C(C)S(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119c10>,CC(=O)CC(=O)C(C)(C)CCC(C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119c60>,CCC1CCCC(C)C2C(CC1=O)CS2(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119cb0>,CCCC1C(C(C)(C)C)OC(=O)CS1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119d00>,CCC(C)CC(C)(CC(=O)OC)CC(F)(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119bc0>,CCC1C2C(S(=O)(=O)CC)C(C)C(C#N)C12C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119d50>,COC(C)C12CCC(C(C)C(C)=O)C1OC(=O)O2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119df0>,CC(=O)CCCC(C)(C)CCC(C)CC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119e40>,CC1CC2CCC(CCC=O)CC(C1)C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119e90>,CCCCCC(CCCOC(=O)OC)COC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119ee0>,CCC(=O)C(C)C(=O)CCCCC(C#N)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119f30>,CC(=O)CC(C#N)(CCC=O)CS(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119f80>,CCC1COC(=O)OC(C(=O)OC)CC1OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120030>,CCC(CC)C(CCC=O)CCS(=O)(=O)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120080>,CCCC(CC)C(CC)C(C)(C)CCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701200d0>,CCC(=O)C(=O)C(=O)CCC(C)CCCCOC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120120>,CC1CC(C#N)CC1C1CC1CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120170>,CCCC12C(C)C(C)OC3OC(=O)OCC1C32,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701201c0>,CC(C)CCC(C)CC(C)C(C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970119da0>,COC(=O)C12CC(C)CC(C)(CC(C)(C#N)C1)C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120260>,CCCC(C)CC(CCC=O)OC(=O)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701202b0>,CCCCCC1C(C)C(=O)C1CC(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120300>,COC(=O)OCCCC(C)C(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120210>,CCC(C)CC1CN(C)C(S(=O)(=O)C=O)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120350>,CCCCCC1CCC(C#N)(C(=O)CC(C)(C)C)CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701203a0>,CC(=O)C1CC(C)CC(C#N)C2CC(=O)C1C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120440>,CCOCCC(OC(=O)OCC=O)C(=O)N(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120490>,CCC(C)C(CC=O)C(C(C)C#N)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701204e0>,COCCC(CCCCC=O)CCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701203f0>,CC1CC(C#N)C(=O)CS(=O)(=O)C(C)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120530>,CCS(=O)(=O)C1CCS(=O)(=O)CC2(C)CC12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120580>,COC(=O)OC1CC(C)(S(=O)(=O)C(C)=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120620>,CCCCC(C)CCC(=O)CC#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120670>,CCOCC1CCCC1OC(=O)OCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701206c0>,CC(C)C(C)C1CC1(C#N)CC(C)(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120710>,CCCCCC(CCC(C)CC)C(=O)OC(C)(C)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120760>,CC(=O)OC(C)C(C)CCS(=O)(=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701207b0>,CCCCCC(C)CC(C)CCC(C#N)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120800>,CCCCC(CC(=O)S(=O)(=O)CC)CC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120850>,COC(=O)C(CC(C)F)CS(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701205d0>,CC1OC(CCCN(C)C=O)C2(C)OC(=O)OC12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701208f0>,CCOC(=O)C(CC)(C(=O)OCC)C(CC)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701208a0>,CC(C)C1(C2CC2C#N)CN(C)CCS1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120990>,CC(CCC(C)(C)C)S(=O)(=O)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701209e0>,CCCCC(C)CS(=O)(=O)CCCCCC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120940>,COC(=O)OC1CN2C(C)C(OC)(C1)S2(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120a80>,CCC(OCCCC(C)N(C)C=O)OC(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120ad0>,CC1CCC(C(C)(C)CCCl)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120b20>,CC(C)C1CC2CCCCC2C(C)OCC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120a30>,CC1C(=O)N(C)C(C)C12CS(=O)(=O)COC(=O)O2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120bc0>,CCC1C2CCC3C(C)C1(C#N)CC32CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120c10>,CCC(C)C1CC(C(F)C(=O)OC)C1(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120c60>,CC1CC(C)C2CCC(C)C(C#N)C2CC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120cb0>,CC(C1OC(=O)OC1OCCC#N)N(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120d00>,CCCCCCC(C)(CC)C(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120d50>,CCCC1(S(=O)(=O)CCOC)C(=O)CCC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120da0>,CCC(C)CC(CC)C1CCS1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120df0>,CC1C2C3CCC1(C)CCCC2C(=O)C3,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120b70>,COC(=O)OCCC(C)(C)CC(F)(F)C(F)(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120e90>,CCCCCC(C)C(=O)CC(C)(C#N)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120ee0>,CC(C)CC1C(C)C1(C#N)C1CCCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120f30>,CCC(CCCCCC(F)(F)F)S(=O)(=O)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970120f80>,CSCC(C(=O)C(C)(C)C)C(F)(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97011c030>,CC1C(C)C2(C)CCCC2(C#N)C1C,5.0,0.996,1.0,0.941
