molecule,smiles,condition,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7feee60778f0>,CCC(=O)C1CCC(C)(F)CC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077940>,CCC1CCC(CC)C1C(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077990>,CC(C)(C#N)C(=O)OCC(=O)OC1CC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60779e0>,CCCCC(C)CC(C)(C#N)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077a30>,CCCCCC(C)CCC(C)CC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077a80>,CCCC12CC1C1(CC1C=O)C2,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077ad0>,CCCC(C)C(=O)C(C)C(C)(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077b20>,COC(=O)C1(C)CCCC1C(=O)OCC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077b70>,CCCCCCC(=O)C(C)(C=O)OC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077760>,CCCCCC(C)C(P)CF,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077c10>,CCCC(C#N)C(C)C(=O)CC(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077c60>,CCC(=O)C1(C(=O)OC)CCCC(=O)C1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077bc0>,CNC1=CSC(F)=CS1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077d00>,CC(C)C(C)(P)CC(C)(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077d50>,CCC(=O)C(C)C(C(=O)OC)C(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077da0>,CCC(C)(C)CC(C)(C)OC(=O)CC#N,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077df0>,C#CC1=CCC=C(NC)S1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077e40>,CCCCC(C#N)CCC(C)(C)CCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077e90>,CCCC(CC=O)COC(=O)CC(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077ee0>,C[Si](C)(C)C(Cl)Cl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077f30>,CCC1CCC(C(=O)C(F)F)C1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077f80>,COCC(CCC(C)C(C)C)C(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078030>,CCCCC(C(C)C#N)C(C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078080>,CCC(CC(=O)Cl)CC(C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60780d0>,CCOCCCC1(C)C(C)C1(C)CC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078120>,CCCCC(C)C(CC(CC)CC)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078170>,CCCC1(C)C(C)C2(C)CCC12,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60781c0>,CC12CC(=O)CCC3CN(C1)C2C(=O)O3,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078210>,CC1C(C)(C)C1(C)C(C)(C)CCC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078260>,CCCCCC(C#N)CC(C)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60782b0>,CCCC(OC(=O)CC(F)F)C(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078300>,CCC(CC)C1(C#N)C(C=O)C1CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078350>,CCCOC(CCOC)C(C)(C=O)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60783a0>,CC1CC(C)(C)N(C)C(C)C1(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60783f0>,CCC(C)C(C=O)CC(C)OC(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078440>,CC(C)CCC(C)C(Cl)(C#N)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078490>,CCCCCC(CC[Si])CCCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60784e0>,CCCC(C)CCCOC(=O)CCl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078530>,CCOCOC(=O)CCC(=O)C(=O)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078580>,CCCCCC(C)(C#N)CC(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60785d0>,CCCC(C)C(CCC(C)C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078620>,CC(C)CC(F)C(C)CC(C)F,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078670>,CCCCOP(=O)(CC)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60786c0>,CC(C)(C)C(C)(C)OC(=O)OC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078710>,CCCCCC(CC)CC(C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6077cb0>,CC(=O)C1(C=O)CC(C)(C)C2(C)CC1CO2,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60787b0>,CC(C)CC1(CC(C)C=O)CCC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078800>,CC(C)C1CC12CC(C)C2C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078850>,CC(C)(C#N)CC12CC(=O)CC1(C)CC2=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60788a0>,CCCC(C)CC(OC(C)C)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60788f0>,CC(CC=O)CC1C(C)C1C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078940>,CC(=O)CCCCCCCOC(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078990>,CCCCC(C(C)C)C(C)CC(=O)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60789e0>,CCC(C#N)(CC(C)C)C(=O)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078a30>,CCOC(=O)CCC(C)(C)C(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078a80>,CCCC(=O)C1(C)CC(C)(C)COC1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078ad0>,CC1BCC(C)(C)C(C)CC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078b20>,CCC1C(C)CCC1(F)COC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078b70>,CCOC12OC(=O)OC1C(=O)CC2C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078bc0>,CCC(C)C(=O)OCCCCCO[SiH],0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078c10>,CCCCOC(=O)OCCOCCC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078c60>,CCCN(CCC)C(C)C(F)C(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078cb0>,CC(=O)CCCC(C)C(=O)C(C)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078d00>,CCCCC(CC(=O)CC(C)=O)C(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078d50>,CCC(CC)C(F)(F)C(C)(C)F,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078da0>,CCCC(C)CC(=O)C(C)(C)CCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078df0>,CC(C)(C)c1cscc1[N+](=O)[O-],0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078e40>,CCCC1(C)OC(=O)OC12CCC(=O)C2,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078e90>,CC(=O)OC(=O)CC1SCCS1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078ee0>,CC1(C)CCCOC(C(=O)C(=O)CC=O)C1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078f30>,CSCCCC(F)CCC(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078f80>,CCCC1CCCCC(=O)OCC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d030>,CCCCCC(C)CCC(C)CC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d080>,CCCC(=O)CCC(CC#N)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d0d0>,CC(=O)CCCC(CC=O)C(C)C#N,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d120>,CC(=O)OC(CCC(=O)Cl)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d170>,CCN(CC)CC1COC(=O)OC(=O)O1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d1c0>,CC1C2OCC1(CC(C)(C)C)C(=O)C2=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d210>,CC1(C#N)CCC(C)(CC=O)C1(C)CC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d260>,CCC(CC)C(C)OC(=O)CCC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d2b0>,CC1CC(Cl)S1(=O)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6078760>,CCCCCCC(C)CCC#N,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d350>,CC(=O)CC(=O)CCOCC(=O)C(C)(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d3a0>,CCOC(=O)C(C=O)C(C)C(C)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d3f0>,CC(=O)C(=O)C1CCC(C)(C)CC1C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d440>,CC(=O)C12CCCC1C(C)(C)CC2=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d490>,CCCC(C)CCC(C)(C)C(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d4e0>,CCC1(OC=O)OC(=O)OC1(CC)C(=O)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d530>,CC(=O)C(C)CC(C)OC(=O)C(C)C#N,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d580>,CCC1OC(=O)OC12CN(C)C(=O)O2,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d5d0>,CC(=O)C(C)CC1CCOC(=O)OC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d620>,CCOC(C)(CC)CC(C)(CC)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d670>,CCCCN(CC)C1(C)OC(=O)OC1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d6c0>,CC1CC2(CCCC2)OC(=O)O1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d710>,CCC(OC)C1(CC(C)=O)COC(=O)O1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d760>,CCCC(CCC)CCC(=O)OCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d7b0>,CCCCCC(C=O)(CCC)CCC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d800>,CC(C)OC(=O)C(=O)C(C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d850>,CCC(C)(C=O)C1(CC)CN(C)C1(C)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d8a0>,CCCCC(C)[Si](CCC)(OC)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d8f0>,CCCCC(C)CC(C)(C)CSC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d940>,CCCC(C)OP(=O)(Cl)Cl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d300>,CCCC(Cl)CCCCCl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d9e0>,CCCN(COC)C(=O)N(C)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607da30>,CC(C)CCCCCOC(=O)CC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607d990>,CCCC1SCCCC1C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dad0>,CCCCC(C)S(=O)(=O)F,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607db20>,CCCCC(C)C(CCCC)OC(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607db70>,CCCCN(CC=O)CC(C)(C)C(=O)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dbc0>,CCC(CC)CC(C)CCCC(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dc10>,CCCC(C)(CC(C)(C)CC=O)OC(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dc60>,CCC1CC1(C(C)C)C1CCOC1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dcb0>,CC1C(=O)C(=O)C2CCCC2C1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dd00>,COC(=O)CC(C)C1CCC1C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dd50>,CCCOC(=O)CCN(C(C)=O)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dda0>,CCCC1(CC)CCC(C)(CC)C1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607ddf0>,CCC1C(=O)OC(C)(C(C)=O)C1(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607de40>,CCCCCC(C#N)CCC(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607de90>,CCCCC(CC)CC(C)CC(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607dee0>,CCCC(=O)C(C)(C)[Si](C)(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607df30>,CCC(C)COC(CC)C(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607df80>,CCC1CC2C(=O)CC(C)C12CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079030>,CCC(=O)C(C)(C)CC(=O)C(C)(C)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079080>,CCC(C)CCC(CC)COC(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60790d0>,CCOC12CCC(=O)C(C)(C(=O)C=O)C1C2,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079120>,CCCC(=O)CC(C(=O)OC)C(C)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079170>,CCC(C)(C)CC(C)C1(C#N)CC(=O)O1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60791c0>,CCCCCCCC(C)(C)Cl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079210>,CC1CC1(C)C1(C(C)(C)C=O)CCOC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079260>,COC(=O)C(=O)C(F)CC1COC(=O)C1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60792b0>,COC(=O)C(C)(C=O)CCCC(C)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079300>,CC1(C)CCC(=O)C(CC=O)C1(C)C=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079350>,CCC(CC=O)CC(C)C(C)OCC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60793a0>,CCCCCCC(F)CN(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60793f0>,CCC1C(C=O)C1(C#N)C(=O)CCC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079440>,CC1CCC12C(C)(C)C2(C)CC#N,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079490>,CCCCC(C=O)C(CC)CC(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60794e0>,CC(C#N)C(C)S(C)(=O)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079530>,CCCCC(C)(C)C(C=O)N(C)CC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079580>,CCC(C)CCC(C)C(C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60795d0>,CCC(C)CCC(C)C1(OC)CC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079620>,CCC1CC(C)(C)CC(C)CC1=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079670>,CCC(CCC(C)C)CN(OC)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60796c0>,CCS(=O)(=O)C(C)(C)Cl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607da80>,CCCSCCCC(=O)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079760>,COC(=O)C(C)(C#N)C(=O)CCC(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60797b0>,CCC(CCC=O)C(=O)C(CC)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60798a0>,CCC(=O)C(CCC=O)C(=O)C(C)(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079850>,CCC(C)OC(=O)COC(=O)C(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079800>,CCCC(=O)OCC(C)(C)C(C)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60798f0>,CCCC(C)CC(=O)C(C)(C)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079940>,CCCC(C)(C(=O)OC)C(=O)C(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079990>,CCCCCC(C=O)C(=O)OC(C)(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee60799e0>,CC(C)SCC(=O)C(C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079a30>,CCC(CCC=O)SCC(=O)OC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079a80>,CCCC1(C(C)C)CCC1C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079ad0>,CCC(CC(C)(F)F)C(C)C(C)=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079b20>,CCC(C)CC12CCC1C2C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079b70>,CC(=O)C(=O)CC(=O)C1C(C)C1C#N,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079bc0>,CCOC(=O)ON(C=O)C(=O)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079710>,CCSCCC(C)(Cl)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079c60>,CCCCC(C)C(CC)C(C=O)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079cb0>,CC(=O)OCCC1C(C)C1(Cl)Cl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079d00>,CCCCCC(CC)C(C#N)CC=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079d50>,CCC1C(OC(C)=O)C(=O)OC1(C=O)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079da0>,CCC12CC(CCOC(=O)C1C)OC2=O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079c10>,CCCCCSCC(=O)CCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079e40>,CCC(=O)OCC1CC(=O)C(C)C1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079e90>,CCC1CC(C)(C(C)(C)C)C1C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079ee0>,CCC12OC(=O)OC1(C)C1COC2(C)C1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079f30>,COC(=O)C1CC12CCCC2C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee6079f80>,CCC(=O)CC1(C)CCCCN1C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a030>,CCCC(C)(C#N)SCC(=O)OCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a080>,CC1(C)CCC(=O)CC(=O)COC(=O)CO1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a0d0>,CCCC(CCC)C(=O)C(=O)OCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a120>,CC(C)C(C)(CC(C)(C)C)C(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a170>,COc1sccc1/N=C(\C)O,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a1c0>,CCC(C)C(C)CCC(C)C(C)(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a210>,CN1CCOC(=O)OCC(=O)OCOC1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a260>,CCC(C)C(C)(C)CC(C)(C#N)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a2b0>,CCCC(Cl)P(=O)(Cl)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a300>,CCC(C)(C)C(C)(C#N)CCSC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a350>,CCCCCCC(C)C(CC)CCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a3a0>,CCCC(=O)C(C(C)=O)C(=O)OC(C)(C)C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a3f0>,CCC(C)(C)CCC(C)(C)CCl,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a440>,CCCC(C)C(CCC)C(CC)CCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a490>,CCCC1COC(C=O)C(=O)C1(C)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a4e0>,CCCCC(C)C1(CC)CC(=O)OC1C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a530>,CCC[C]1[C]C2CCC1CC2,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a580>,CCCC1(CC)CC(CN(C)C)C1,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a5d0>,CCCC(C(=O)CCCl)C(=O)OCC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a620>,CCC1C(=O)C2OC(=O)C2(C)CC1C,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a670>,CCCCCCC(C)(C)CCC#N,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a6c0>,CCCOCCCCCC(C)(C=O)CC,0.0,0.997,0.97,0.908
<rdkit.Chem.rdchem.Mol object at 0x7feee607a710>,CCC(C)C1(C(C)(C)C=O)COC(=O)C1,0.0,0.997,0.97,0.908
